  0.00000E+00 -3.26088E-03 -6.52450E-03 -9.79361E-03 -1.30710E-02 -1.63593E-02 -1.96615E-02 -2.29804E-02 -2.63189E-02 -2.96798E-02 -3.30662E-02 -3.64813E-02 -3.99280E-02 -4.34097E-02 -4.69296E-02 -5.04913E-02 -5.40983E-02 -5.77543E-02 -6.14631E-02 -6.52289E-02 -6.90557E-02 -7.29481E-02 -7.69108E-02 -8.09485E-02 -8.50665E-02 -8.92704E-02 -9.35660E-02 -9.79596E-02 -1.02458E-01 -1.07068E-01 -1.11798E-01 -1.16655E-01 -1.21650E-01 -1.26792E-01 -1.32091E-01 -1.37560E-01 -1.43211E-01 -1.49059E-01 -1.55119E-01 -1.61410E-01 -1.67950E-01 -1.74762E-01 -1.81871E-01 -1.89305E-01 -1.97098E-01 -2.05286E-01 -2.13913E-01 -2.23030E-01 -2.32697E-01 -2.42987E-01 -2.53985E-01 -2.65797E-01 -2.78556E-01 -2.92427E-01 -3.07623E-01 -3.24427E-01 -3.43221E-01 -3.64544E-01 -3.89190E-01 -4.18403E-01 -4.54312E-01 -5.01025E-01 -5.67926E-01 -6.81306E-01 -9.31306E-01 -6.81306E-01 -5.67926E-01 -5.01025E-01 -4.54312E-01 -4.18403E-01 -3.89190E-01 -3.64544E-01 -3.43221E-01 -3.24427E-01 -3.07623E-01 -2.92427E-01 -2.78556E-01 -2.65797E-01 -2.53985E-01 -2.42987E-01 -2.32697E-01 -2.23030E-01 -2.13913E-01 -2.05286E-01 -1.97098E-01 -1.89305E-01 -1.81871E-01 -1.74762E-01 -1.67950E-01 -1.61409E-01 -1.55119E-01 -1.49059E-01 -1.43211E-01 -1.37560E-01 -1.32091E-01 -1.26792E-01 -1.21650E-01 -1.16655E-01 -1.11798E-01 -1.07068E-01 -1.02458E-01 -9.79594E-02 -9.35659E-02 -8.92703E-02 -8.50664E-02 -8.09483E-02 -7.69106E-02 -7.29480E-02 -6.90556E-02 -6.52288E-02 -6.14630E-02 -5.77542E-02 -5.40982E-02 -5.04912E-02 -4.69295E-02 -4.34096E-02 -3.99279E-02 -3.64812E-02 -3.30662E-02 -2.96797E-02 -2.63188E-02 -2.29804E-02 -1.96615E-02 -1.63593E-02 -1.30709E-02 -9.79359E-03 -6.52449E-03 -3.26088E-03  0.00000E+00
  0.00000E+00 -3.25951E-03 -6.52176E-03 -9.78949E-03 -1.30654E-02 -1.63524E-02 -1.96532E-02 -2.29706E-02 -2.63076E-02 -2.96670E-02 -3.30520E-02 -3.64654E-02 -3.99105E-02 -4.33905E-02 -4.69088E-02 -5.04687E-02 -5.40738E-02 -5.77278E-02 -6.14347E-02 -6.51983E-02 -6.90230E-02 -7.29130E-02 -7.68732E-02 -8.09083E-02 -8.50236E-02 -8.92246E-02 -9.35170E-02 -9.79072E-02 -1.02402E-01 -1.07008E-01 -1.11734E-01 -1.16587E-01 -1.21577E-01 -1.26713E-01 -1.32007E-01 -1.37469E-01 -1.43113E-01 -1.48953E-01 -1.55004E-01 -1.61285E-01 -1.67814E-01 -1.74613E-01 -1.81708E-01 -1.89126E-01 -1.96900E-01 -2.05066E-01 -2.13668E-01 -2.22755E-01 -2.32386E-01 -2.42632E-01 -2.53577E-01 -2.65324E-01 -2.78000E-01 -2.91764E-01 -3.06820E-01 -3.23432E-01 -3.41957E-01 -3.62883E-01 -3.86906E-01 -4.15056E-01 -4.48911E-01 -4.90930E-01 -5.44686E-01 -6.12996E-01 -6.81306E-01 -6.12996E-01 -5.44686E-01 -4.90930E-01 -4.48911E-01 -4.15056E-01 -3.86906E-01 -3.62883E-01 -3.41957E-01 -3.23432E-01 -3.06819E-01 -2.91764E-01 -2.78000E-01 -2.65324E-01 -2.53577E-01 -2.42632E-01 -2.32386E-01 -2.22755E-01 -2.13668E-01 -2.05066E-01 -1.96900E-01 -1.89126E-01 -1.81708E-01 -1.74613E-01 -1.67814E-01 -1.61284E-01 -1.55004E-01 -1.48953E-01 -1.43113E-01 -1.37469E-01 -1.32006E-01 -1.26713E-01 -1.21577E-01 -1.16587E-01 -1.11734E-01 -1.07008E-01 -1.02402E-01 -9.79071E-02 -9.35169E-02 -8.92244E-02 -8.50235E-02 -8.09082E-02 -7.68731E-02 -7.29129E-02 -6.90228E-02 -6.51982E-02 -6.14346E-02 -5.77277E-02 -5.40737E-02 -5.04686E-02 -4.69087E-02 -4.33904E-02 -3.99104E-02 -3.64653E-02 -3.30519E-02 -2.96670E-02 -2.63075E-02 -2.29706E-02 -1.96531E-02 -1.63524E-02 -1.30654E-02 -9.78946E-03 -6.52175E-03 -3.25951E-03  0.00000E+00
  0.00000E+00 -3.25541E-03 -6.51354E-03 -9.77713E-03 -1.30489E-02 -1.63317E-02 -1.96282E-02 -2.29413E-02 -2.62739E-02 -2.96288E-02 -3.30091E-02 -3.64179E-02 -3.98581E-02 -4.33332E-02 -4.68462E-02 -5.04008E-02 -5.40004E-02 -5.76486E-02 -6.13494E-02 -6.51068E-02 -6.89248E-02 -7.28079E-02 -7.67607E-02 -8.07880E-02 -8.48950E-02 -8.90872E-02 -9.33703E-02 -9.77505E-02 -1.02234E-01 -1.06829E-01 -1.11542E-01 -1.16382E-01 -1.21357E-01 -1.26477E-01 -1.31753E-01 -1.37196E-01 -1.42819E-01 -1.48635E-01 -1.54660E-01 -1.60911E-01 -1.67407E-01 -1.74170E-01 -1.81222E-01 -1.88592E-01 -1.96310E-01 -2.04411E-01 -2.12937E-01 -2.21935E-01 -2.31461E-01 -2.41579E-01 -2.52368E-01 -2.63923E-01 -2.76356E-01 -2.89810E-01 -3.04459E-01 -3.20525E-01 -3.38291E-01 -3.58124E-01 -3.80495E-01 -4.06003E-01 -4.35344E-01 -4.69100E-01 -5.06893E-01 -5.44686E-01 -5.67926E-01 -5.44686E-01 -5.06893E-01 -4.69100E-01 -4.35344E-01 -4.06003E-01 -3.80495E-01 -3.58124E-01 -3.38291E-01 -3.20525E-01 -3.04459E-01 -2.89810E-01 -2.76356E-01 -2.63922E-01 -2.52368E-01 -2.41579E-01 -2.31461E-01 -2.21935E-01 -2.12937E-01 -2.04411E-01 -1.96310E-01 -1.88592E-01 -1.81222E-01 -1.74169E-01 -1.67407E-01 -1.60911E-01 -1.54660E-01 -1.48635E-01 -1.42818E-01 -1.37196E-01 -1.31753E-01 -1.26477E-01 -1.21357E-01 -1.16382E-01 -1.11542E-01 -1.06829E-01 -1.02234E-01 -9.77503E-02 -9.33701E-02 -8.90870E-02 -8.48949E-02 -8.07878E-02 -7.67605E-02 -7.28077E-02 -6.89246E-02 -6.51066E-02 -6.13493E-02 -5.76485E-02 -5.40002E-02 -5.04007E-02 -4.68461E-02 -4.33331E-02 -3.98581E-02 -3.64178E-02 -3.30091E-02 -2.96288E-02 -2.62738E-02 -2.29413E-02 -1.96282E-02 -1.63316E-02 -1.30489E-02 -9.77711E-03 -6.51353E-03 -3.25540E-03  0.00000E+00
  0.00000E+00 -3.24858E-03 -6.49987E-03 -9.75657E-03 -1.30214E-02 -1.62972E-02 -1.95866E-02 -2.28925E-02 -2.62178E-02 -2.95652E-02 -3.29379E-02 -3.63388E-02 -3.97710E-02 -4.32377E-02 -4.67422E-02 -5.02879E-02 -5.38782E-02 -5.75169E-02 -6.12077E-02 -6.49545E-02 -6.87615E-02 -7.26330E-02 -7.65736E-02 -8.05880E-02 -8.46813E-02 -8.88589E-02 -9.31264E-02 -9.74900E-02 -1.01956E-01 -1.06532E-01 -1.11224E-01 -1.16041E-01 -1.20992E-01 -1.26086E-01 -1.31332E-01 -1.36743E-01 -1.42331E-01 -1.48108E-01 -1.54090E-01 -1.60293E-01 -1.66735E-01 -1.73436E-01 -1.80419E-01 -1.87709E-01 -1.95336E-01 -2.03332E-01 -2.11735E-01 -2.20588E-01 -2.29942E-01 -2.39855E-01 -2.50394E-01 -2.61641E-01 -2.73692E-01 -2.86660E-01 -3.00681E-01 -3.15917E-01 -3.32560E-01 -3.50826E-01 -3.70947E-01 -3.93117E-01 -4.17363E-01 -4.43231E-01 -4.69100E-01 -4.90930E-01 -5.01025E-01 -4.90930E-01 -4.69100E-01 -4.43231E-01 -4.17363E-01 -3.93117E-01 -3.70947E-01 -3.50826E-01 -3.32560E-01 -3.15917E-01 -3.00681E-01 -2.86660E-01 -2.73692E-01 -2.61641E-01 -2.50394E-01 -2.39855E-01 -2.29942E-01 -2.20588E-01 -2.11735E-01 -2.03332E-01 -1.95336E-01 -1.87709E-01 -1.80418E-01 -1.73435E-01 -1.66734E-01 -1.60293E-01 -1.54090E-01 -1.48108E-01 -1.42331E-01 -1.36743E-01 -1.31332E-01 -1.26085E-01 -1.20992E-01 -1.16041E-01 -1.11224E-01 -1.06531E-01 -1.01956E-01 -9.74898E-02 -9.31263E-02 -8.88587E-02 -8.46811E-02 -8.05878E-02 -7.65734E-02 -7.26329E-02 -6.87614E-02 -6.49544E-02 -6.12075E-02 -5.75168E-02 -5.38781E-02 -5.02878E-02 -4.67421E-02 -4.32376E-02 -3.97709E-02 -3.63387E-02 -3.29378E-02 -2.95652E-02 -2.62177E-02 -2.28925E-02 -1.95866E-02 -1.62972E-02 -1.30214E-02 -9.75655E-03 -6.49985E-03 -3.24857E-03  0.00000E+00
  0.00000E+00 -3.23904E-03 -6.48077E-03 -9.72787E-03 -1.29830E-02 -1.62490E-02 -1.95285E-02 -2.28244E-02 -2.61394E-02 -2.94765E-02 -3.28385E-02 -3.62284E-02 -3.96494E-02 -4.31045E-02 -4.65970E-02 -5.01303E-02 -5.37078E-02 -5.73330E-02 -6.10098E-02 -6.47420E-02 -6.85337E-02 -7.23891E-02 -7.63126E-02 -8.03090E-02 -8.43833E-02 -8.85406E-02 -9.27865E-02 -9.71270E-02 -1.01568E-01 -1.06117E-01 -1.10781E-01 -1.15567E-01 -1.20484E-01 -1.25541E-01 -1.30747E-01 -1.36114E-01 -1.41653E-01 -1.47377E-01 -1.53299E-01 -1.59435E-01 -1.65803E-01 -1.72420E-01 -1.79308E-01 -1.86490E-01 -1.93993E-01 -2.01846E-01 -2.10083E-01 -2.18741E-01 -2.27865E-01 -2.37503E-01 -2.47712E-01 -2.58557E-01 -2.70111E-01 -2.82457E-01 -2.95688E-01 -3.09903E-01 -3.25204E-01 -3.41675E-01 -3.59351E-01 -3.78155E-01 -3.97759E-01 -4.17363E-01 -4.35344E-01 -4.48911E-01 -4.54312E-01 -4.48911E-01 -4.35344E-01 -4.17363E-01 -3.97759E-01 -3.78155E-01 -3.59351E-01 -3.41675E-01 -3.25204E-01 -3.09903E-01 -2.95687E-01 -2.82456E-01 -2.70110E-01 -2.58557E-01 -2.47712E-01 -2.37503E-01 -2.27865E-01 -2.18741E-01 -2.10082E-01 -2.01846E-01 -1.93992E-01 -1.86490E-01 -1.79307E-01 -1.72420E-01 -1.65802E-01 -1.59435E-01 -1.53299E-01 -1.47377E-01 -1.41653E-01 -1.36114E-01 -1.30747E-01 -1.25541E-01 -1.20484E-01 -1.15567E-01 -1.10781E-01 -1.06117E-01 -1.01568E-01 -9.71269E-02 -9.27864E-02 -8.85405E-02 -8.43832E-02 -8.03089E-02 -7.63125E-02 -7.23889E-02 -6.85336E-02 -6.47419E-02 -6.10097E-02 -5.73329E-02 -5.37077E-02 -5.01302E-02 -4.65969E-02 -4.31044E-02 -3.96493E-02 -3.62283E-02 -3.28384E-02 -2.94764E-02 -2.61394E-02 -2.28244E-02 -1.95285E-02 -1.62490E-02 -1.29830E-02 -9.72785E-03 -6.48076E-03 -3.23904E-03  0.00000E+00
  0.00000E+00 -3.22682E-03 -6.45630E-03 -9.69108E-03 -1.29339E-02 -1.61873E-02 -1.94541E-02 -2.27371E-02 -2.60391E-02 -2.93627E-02 -3.27111E-02 -3.60870E-02 -3.94936E-02 -4.29339E-02 -4.64111E-02 -4.99285E-02 -5.34895E-02 -5.70977E-02 -6.07566E-02 -6.44701E-02 -6.82422E-02 -7.20770E-02 -7.59788E-02 -7.99523E-02 -8.40022E-02 -8.81337E-02 -9.23521E-02 -9.66632E-02 -1.01073E-01 -1.05588E-01 -1.10215E-01 -1.14962E-01 -1.19836E-01 -1.24846E-01 -1.30002E-01 -1.35313E-01 -1.40791E-01 -1.46447E-01 -1.52294E-01 -1.58347E-01 -1.64621E-01 -1.71133E-01 -1.77902E-01 -1.84950E-01 -1.92299E-01 -1.99976E-01 -2.08008E-01 -2.16429E-01 -2.25273E-01 -2.34581E-01 -2.44395E-01 -2.54763E-01 -2.65737E-01 -2.77368E-01 -2.89710E-01 -3.02804E-01 -3.16678E-01 -3.31316E-01 -3.46629E-01 -3.62392E-01 -3.78155E-01 -3.93117E-01 -4.06003E-01 -4.15056E-01 -4.18403E-01 -4.15056E-01 -4.06003E-01 -3.93117E-01 -3.78155E-01 -3.62392E-01 -3.46629E-01 -3.31316E-01 -3.16678E-01 -3.02804E-01 -2.89710E-01 -2.77368E-01 -2.65737E-01 -2.54763E-01 -2.44395E-01 -2.34581E-01 -2.25273E-01 -2.16429E-01 -2.08008E-01 -1.99975E-01 -1.92299E-01 -1.84950E-01 -1.77902E-01 -1.71133E-01 -1.64621E-01 -1.58347E-01 -1.52294E-01 -1.46447E-01 -1.40791E-01 -1.35313E-01 -1.30002E-01 -1.24846E-01 -1.19836E-01 -1.14962E-01 -1.10215E-01 -1.05588E-01 -1.01073E-01 -9.66631E-02 -9.23520E-02 -8.81336E-02 -8.40021E-02 -7.99522E-02 -7.59787E-02 -7.20768E-02 -6.82421E-02 -6.44700E-02 -6.07565E-02 -5.70976E-02 -5.34894E-02 -4.99284E-02 -4.64110E-02 -4.29338E-02 -3.94935E-02 -3.60869E-02 -3.27110E-02 -2.93627E-02 -2.60390E-02 -2.27371E-02 -1.94541E-02 -1.61873E-02 -1.29338E-02 -9.69107E-03 -6.45628E-03 -3.22682E-03  0.00000E+00
  0.00000E+00 -3.21195E-03 -6.42651E-03 -9.64631E-03 -1.28740E-02 -1.61122E-02 -1.93636E-02 -2.26309E-02 -2.59169E-02 -2.92243E-02 -3.25561E-02 -3.59150E-02 -3.93041E-02 -4.27263E-02 -4.61849E-02 -4.96831E-02 -5.32241E-02 -5.68115E-02 -6.04488E-02 -6.41396E-02 -6.78880E-02 -7.16978E-02 -7.55733E-02 -7.95191E-02 -8.35396E-02 -8.76399E-02 -9.18251E-02 -9.61007E-02 -1.00472E-01 -1.04947E-01 -1.09530E-01 -1.14229E-01 -1.19052E-01 -1.24006E-01 -1.29101E-01 -1.34346E-01 -1.39750E-01 -1.45326E-01 -1.51084E-01 -1.57037E-01 -1.63201E-01 -1.69589E-01 -1.76219E-01 -1.83109E-01 -1.90278E-01 -1.97749E-01 -2.05546E-01 -2.13693E-01 -2.22218E-01 -2.31152E-01 -2.40523E-01 -2.50365E-01 -2.60705E-01 -2.71571E-01 -2.82978E-01 -2.94927E-01 -3.07388E-01 -3.20284E-01 -3.33456E-01 -3.46629E-01 -3.59351E-01 -3.70947E-01 -3.80495E-01 -3.86906E-01 -3.89190E-01 -3.86906E-01 -3.80495E-01 -3.70947E-01 -3.59351E-01 -3.46629E-01 -3.33456E-01 -3.20284E-01 -3.07388E-01 -2.94927E-01 -2.82978E-01 -2.71571E-01 -2.60705E-01 -2.50364E-01 -2.40523E-01 -2.31152E-01 -2.22218E-01 -2.13693E-01 -2.05546E-01 -1.97749E-01 -1.90278E-01 -1.83108E-01 -1.76219E-01 -1.69589E-01 -1.63201E-01 -1.57037E-01 -1.51084E-01 -1.45326E-01 -1.39750E-01 -1.34346E-01 -1.29101E-01 -1.24006E-01 -1.19052E-01 -1.14229E-01 -1.09530E-01 -1.04947E-01 -1.00472E-01 -9.61005E-02 -9.18250E-02 -8.76398E-02 -8.35395E-02 -7.95190E-02 -7.55732E-02 -7.16977E-02 -6.78879E-02 -6.41395E-02 -6.04487E-02 -5.68114E-02 -5.32241E-02 -4.96830E-02 -4.61849E-02 -4.27263E-02 -3.93040E-02 -3.59149E-02 -3.25560E-02 -2.92243E-02 -2.59169E-02 -2.26309E-02 -1.93636E-02 -1.61122E-02 -1.28740E-02 -9.64630E-03 -6.42650E-03 -3.21194E-03  0.00000E+00
  0.00000E+00 -3.19446E-03 -6.39148E-03 -9.59367E-03 -1.28036E-02 -1.60239E-02 -1.92571E-02 -2.25061E-02 -2.57733E-02 -2.90617E-02 -3.23739E-02 -3.57128E-02 -3.90813E-02 -4.24825E-02 -4.59193E-02 -4.93948E-02 -5.29125E-02 -5.64755E-02 -6.00873E-02 -6.37517E-02 -6.74722E-02 -7.12529E-02 -7.50977E-02 -7.90110E-02 -8.29973E-02 -8.70612E-02 -9.12076E-02 -9.54419E-02 -9.97695E-02 -1.04196E-01 -1.08729E-01 -1.13373E-01 -1.18136E-01 -1.23026E-01 -1.28051E-01 -1.33219E-01 -1.38539E-01 -1.44022E-01 -1.49678E-01 -1.55518E-01 -1.61556E-01 -1.67803E-01 -1.74275E-01 -1.80987E-01 -1.87956E-01 -1.95198E-01 -2.02732E-01 -2.10578E-01 -2.18756E-01 -2.27284E-01 -2.36182E-01 -2.45466E-01 -2.55148E-01 -2.65231E-01 -2.75704E-01 -2.86537E-01 -2.97664E-01 -3.08974E-01 -3.20284E-01 -3.31316E-01 -3.41674E-01 -3.50826E-01 -3.58124E-01 -3.62882E-01 -3.64544E-01 -3.62883E-01 -3.58124E-01 -3.50826E-01 -3.41675E-01 -3.31316E-01 -3.20284E-01 -3.08974E-01 -2.97664E-01 -2.86537E-01 -2.75704E-01 -2.65231E-01 -2.55148E-01 -2.45466E-01 -2.36182E-01 -2.27284E-01 -2.18756E-01 -2.10578E-01 -2.02732E-01 -1.95198E-01 -1.87956E-01 -1.80987E-01 -1.74275E-01 -1.67803E-01 -1.61556E-01 -1.55518E-01 -1.49678E-01 -1.44022E-01 -1.38539E-01 -1.33219E-01 -1.28051E-01 -1.23026E-01 -1.18136E-01 -1.13373E-01 -1.08729E-01 -1.04196E-01 -9.97694E-02 -9.54418E-02 -9.12075E-02 -8.70611E-02 -8.29972E-02 -7.90109E-02 -7.50976E-02 -7.12528E-02 -6.74721E-02 -6.37516E-02 -6.00873E-02 -5.64754E-02 -5.29124E-02 -4.93948E-02 -4.59192E-02 -4.24824E-02 -3.90813E-02 -3.57127E-02 -3.23738E-02 -2.90616E-02 -2.57733E-02 -2.25060E-02 -1.92571E-02 -1.60239E-02 -1.28036E-02 -9.59365E-03 -6.39147E-03 -3.19445E-03  0.00000E+00
  0.00000E+00 -3.17439E-03 -6.35131E-03 -9.53328E-03 -1.27229E-02 -1.59226E-02 -1.91350E-02 -2.23629E-02 -2.56087E-02 -2.88751E-02 -3.21650E-02 -3.54810E-02 -3.88260E-02 -4.22029E-02 -4.56148E-02 -4.90645E-02 -5.25554E-02 -5.60906E-02 -5.96734E-02 -6.33075E-02 -6.69964E-02 -7.07438E-02 -7.45537E-02 -7.84301E-02 -8.23773E-02 -8.63998E-02 -9.05024E-02 -9.46898E-02 -9.89674E-02 -1.03341E-01 -1.07815E-01 -1.12398E-01 -1.17094E-01 -1.21911E-01 -1.26857E-01 -1.31939E-01 -1.37165E-01 -1.42545E-01 -1.48087E-01 -1.53802E-01 -1.59700E-01 -1.65793E-01 -1.72092E-01 -1.78610E-01 -1.85360E-01 -1.92354E-01 -1.99607E-01 -2.07133E-01 -2.14942E-01 -2.23047E-01 -2.31455E-01 -2.40171E-01 -2.49191E-01 -2.58501E-01 -2.68072E-01 -2.77852E-01 -2.87758E-01 -2.97664E-01 -3.07388E-01 -3.16678E-01 -3.25204E-01 -3.32560E-01 -3.38291E-01 -3.41957E-01 -3.43221E-01 -3.41957E-01 -3.38291E-01 -3.32560E-01 -3.25204E-01 -3.16678E-01 -3.07388E-01 -2.97664E-01 -2.87758E-01 -2.77852E-01 -2.68072E-01 -2.58501E-01 -2.49191E-01 -2.40171E-01 -2.31455E-01 -2.23047E-01 -2.14942E-01 -2.07133E-01 -1.99607E-01 -1.92354E-01 -1.85360E-01 -1.78610E-01 -1.72092E-01 -1.65793E-01 -1.59700E-01 -1.53802E-01 -1.48087E-01 -1.42545E-01 -1.37165E-01 -1.31939E-01 -1.26857E-01 -1.21911E-01 -1.17094E-01 -1.12398E-01 -1.07815E-01 -1.03341E-01 -9.89673E-02 -9.46897E-02 -9.05023E-02 -8.63997E-02 -8.23772E-02 -7.84300E-02 -7.45536E-02 -7.07437E-02 -6.69963E-02 -6.33074E-02 -5.96734E-02 -5.60905E-02 -5.25553E-02 -4.90645E-02 -4.56147E-02 -4.22029E-02 -3.88260E-02 -3.54809E-02 -3.21649E-02 -2.88751E-02 -2.56086E-02 -2.23628E-02 -1.91350E-02 -1.59226E-02 -1.27228E-02 -9.53326E-03 -6.35130E-03 -3.17439E-03  0.00000E+00
  0.00000E+00 -3.15180E-03 -6.30607E-03 -9.46529E-03 -1.26319E-02 -1.58085E-02 -1.89976E-02 -2.22017E-02 -2.54233E-02 -2.86652E-02 -3.19299E-02 -3.52202E-02 -3.85388E-02 -4.18885E-02 -4.52723E-02 -4.86931E-02 -5.21539E-02 -5.56579E-02 -5.92084E-02 -6.28086E-02 -6.64620E-02 -7.01722E-02 -7.39430E-02 -7.77783E-02 -8.16820E-02 -8.56585E-02 -8.97121E-02 -9.38476E-02 -9.80697E-02 -1.02384E-01 -1.06794E-01 -1.11308E-01 -1.15931E-01 -1.20668E-01 -1.25527E-01 -1.30515E-01 -1.35638E-01 -1.40905E-01 -1.46324E-01 -1.51903E-01 -1.57650E-01 -1.63576E-01 -1.69690E-01 -1.76001E-01 -1.82518E-01 -1.89252E-01 -1.96211E-01 -2.03402E-01 -2.10833E-01 -2.18506E-01 -2.26421E-01 -2.34571E-01 -2.42943E-01 -2.51509E-01 -2.60230E-01 -2.69041E-01 -2.77852E-01 -2.86537E-01 -2.94927E-01 -3.02804E-01 -3.09903E-01 -3.15917E-01 -3.20525E-01 -3.23432E-01 -3.24427E-01 -3.23432E-01 -3.20525E-01 -3.15917E-01 -3.09903E-01 -3.02804E-01 -2.94927E-01 -2.86537E-01 -2.77852E-01 -2.69041E-01 -2.60230E-01 -2.51509E-01 -2.42943E-01 -2.34571E-01 -2.26421E-01 -2.18506E-01 -2.10833E-01 -2.03402E-01 -1.96211E-01 -1.89252E-01 -1.82518E-01 -1.76001E-01 -1.69690E-01 -1.63576E-01 -1.57650E-01 -1.51903E-01 -1.46324E-01 -1.40905E-01 -1.35638E-01 -1.30515E-01 -1.25527E-01 -1.20668E-01 -1.15931E-01 -1.11308E-01 -1.06794E-01 -1.02383E-01 -9.80696E-02 -9.38475E-02 -8.97121E-02 -8.56584E-02 -8.16819E-02 -7.77782E-02 -7.39430E-02 -7.01722E-02 -6.64619E-02 -6.28085E-02 -5.92083E-02 -5.56579E-02 -5.21539E-02 -4.86931E-02 -4.52723E-02 -4.18885E-02 -3.85387E-02 -3.52201E-02 -3.19299E-02 -2.86651E-02 -2.54233E-02 -2.22016E-02 -1.89976E-02 -1.58085E-02 -1.26319E-02 -9.46528E-03 -6.30606E-03 -3.15179E-03  0.00000E+00
  0.00000E+00 -3.12673E-03 -6.25588E-03 -9.38986E-03 -1.25311E-02 -1.56820E-02 -1.88451E-02 -2.20229E-02 -2.52178E-02 -2.84324E-02 -3.16693E-02 -3.49310E-02 -3.82204E-02 -4.15401E-02 -4.48929E-02 -4.82817E-02 -5.17093E-02 -5.51789E-02 -5.86935E-02 -6.22564E-02 -6.58708E-02 -6.95401E-02 -7.32680E-02 -7.70580E-02 -8.09140E-02 -8.48400E-02 -8.88401E-02 -9.29187E-02 -9.70801E-02 -1.01329E-01 -1.05671E-01 -1.10110E-01 -1.14652E-01 -1.19303E-01 -1.24069E-01 -1.28955E-01 -1.33968E-01 -1.39114E-01 -1.44400E-01 -1.49834E-01 -1.55423E-01 -1.61172E-01 -1.67091E-01 -1.73185E-01 -1.79461E-01 -1.85925E-01 -1.92581E-01 -1.99433E-01 -2.06482E-01 -2.13723E-01 -2.21151E-01 -2.28750E-01 -2.36499E-01 -2.44365E-01 -2.52297E-01 -2.60230E-01 -2.68072E-01 -2.75704E-01 -2.82978E-01 -2.89709E-01 -2.95687E-01 -3.00681E-01 -3.04459E-01 -3.06819E-01 -3.07623E-01 -3.06819E-01 -3.04459E-01 -3.00681E-01 -2.95687E-01 -2.89710E-01 -2.82978E-01 -2.75704E-01 -2.68072E-01 -2.60230E-01 -2.52297E-01 -2.44365E-01 -2.36500E-01 -2.28750E-01 -2.21151E-01 -2.13723E-01 -2.06482E-01 -1.99433E-01 -1.92581E-01 -1.85925E-01 -1.79461E-01 -1.73185E-01 -1.67091E-01 -1.61172E-01 -1.55422E-01 -1.49834E-01 -1.44400E-01 -1.39114E-01 -1.33967E-01 -1.28955E-01 -1.24069E-01 -1.19303E-01 -1.14652E-01 -1.10110E-01 -1.05671E-01 -1.01329E-01 -9.70801E-02 -9.29186E-02 -8.88401E-02 -8.48400E-02 -8.09140E-02 -7.70579E-02 -7.32679E-02 -6.95401E-02 -6.58707E-02 -6.22563E-02 -5.86935E-02 -5.51789E-02 -5.17093E-02 -4.82816E-02 -4.48928E-02 -4.15401E-02 -3.82204E-02 -3.49310E-02 -3.16692E-02 -2.84323E-02 -2.52178E-02 -2.20229E-02 -1.88451E-02 -1.56820E-02 -1.25311E-02 -9.38985E-03 -6.25588E-03 -3.12673E-03  0.00000E+00
  0.00000E+00 -3.09926E-03 -6.20086E-03 -9.30718E-03 -1.24206E-02 -1.55434E-02 -1.86780E-02 -2.18269E-02 -2.49925E-02 -2.81773E-02 -3.13837E-02 -3.46143E-02 -3.78717E-02 -4.11585E-02 -4.44775E-02 -4.78313E-02 -5.12228E-02 -5.46549E-02 -5.81305E-02 -6.16527E-02 -6.52246E-02 -6.88495E-02 -7.25307E-02 -7.62717E-02 -8.00760E-02 -8.39474E-02 -8.78897E-02 -9.19069E-02 -9.60030E-02 -1.00182E-01 -1.04450E-01 -1.08809E-01 -1.13266E-01 -1.17824E-01 -1.22490E-01 -1.27268E-01 -1.32163E-01 -1.37182E-01 -1.42330E-01 -1.47612E-01 -1.53033E-01 -1.58599E-01 -1.64316E-01 -1.70187E-01 -1.76215E-01 -1.82405E-01 -1.88756E-01 -1.95268E-01 -2.01937E-01 -2.08754E-01 -2.15709E-01 -2.22780E-01 -2.29940E-01 -2.37153E-01 -2.44365E-01 -2.51509E-01 -2.58501E-01 -2.65231E-01 -2.71570E-01 -2.77368E-01 -2.82456E-01 -2.86660E-01 -2.89809E-01 -2.91764E-01 -2.92427E-01 -2.91764E-01 -2.89810E-01 -2.86660E-01 -2.82456E-01 -2.77368E-01 -2.71571E-01 -2.65231E-01 -2.58501E-01 -2.51509E-01 -2.44365E-01 -2.37153E-01 -2.29941E-01 -2.22780E-01 -2.15709E-01 -2.08755E-01 -2.01937E-01 -1.95268E-01 -1.88756E-01 -1.82405E-01 -1.76215E-01 -1.70187E-01 -1.64316E-01 -1.58599E-01 -1.53033E-01 -1.47612E-01 -1.42330E-01 -1.37182E-01 -1.32163E-01 -1.27268E-01 -1.22490E-01 -1.17824E-01 -1.13265E-01 -1.08809E-01 -1.04449E-01 -1.00182E-01 -9.60029E-02 -9.19068E-02 -8.78897E-02 -8.39474E-02 -8.00760E-02 -7.62716E-02 -7.25307E-02 -6.88494E-02 -6.52245E-02 -6.16526E-02 -5.81304E-02 -5.46548E-02 -5.12228E-02 -4.78313E-02 -4.44775E-02 -4.11585E-02 -3.78717E-02 -3.46143E-02 -3.13837E-02 -2.81773E-02 -2.49925E-02 -2.18269E-02 -1.86780E-02 -1.55434E-02 -1.24205E-02 -9.30717E-03 -6.20086E-03 -3.09925E-03  0.00000E+00
